sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
1276,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,95,86,95"
59330,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","95,95,100,100"
1277,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,91,100"
62766,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59331,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","95,95,100,100"
1278,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,95,87,96"
62767,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59332,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
1279,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,96,91,100"
59333,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
62768,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1280,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,timeout,ok,ok","100,92,88,96"
59334,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","96,96,100,100"
62769,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1281,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,96,92,100"
59335,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","96,96,100,100"
62770,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1282,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","100,92,84,96"
59336,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","96,96,100,100"
62771,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59337,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,timeout,ok","96,96,95,100"
1283,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,timeout","100,96,92,95"
62772,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59338,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,96,100,95"
1284,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,88,85,96"
62773,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59339,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,96,100,95"
1285,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,92,95"
59340,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,96,96,100"
62774,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1286,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,89,85,96"
62775,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59341,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,96,96,100"
1287,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,timeout","100,96,92,91"
59342,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
62776,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1288,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,timeout,ok","100,89,82,96"
59343,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
62777,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1289,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,93,93,91"
59344,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
62778,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1290,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,90,83,96"
62779,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59345,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
1291,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,90,93,92"
59346,,BS2DCE,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,100,100,96"
62780,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1292,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,90,83,96"
59347,,BS2DCE,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,100,100,96"
62781,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1293,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,90,93,92"
59348,,BS2DCE,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
62782,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1294,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","96,90,84,100"
62783,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59349,,BS2DCE,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
1295,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,94,93,92"
59350,,BS2DCE,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
62784,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1296,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,94,88,100"
62785,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59351,,BS2DCE,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
1297,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,92"
59352,,BS2DCE,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
62786,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1298,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,reject,ok,timeout","100,88,88,94"
59353,,BS2DCE,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
62787,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1299,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
59354,,BS2DCE,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
62788,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59355,,BS2DCE,,cal_roto,5,99,"A,C,G,E","ok,timeout,ok,ok","100,96,100,100"
1300,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,89,95"
62789,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59356,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,96,100,100"
59357,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,reject,timeout","100,96,96,96"
1301,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,90,94,93"
62790,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59358,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
59359,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
1302,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,90,90,95"
62791,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1303,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,pending","100,90,95,0"
62792,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59360,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
1304,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,90,90,95"
62793,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59361,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
59362,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,timeout,ok,ok","100,95,100,96"
1305,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,95,93"
62794,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59363,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
1306,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,90,86,95"
59364,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
62795,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59365,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
62796,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1307,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,91,95,93"
59366,,BS2DCE,,cal_roto,5,98,"C,A,E,G","reject,ok,ok,ok","92,100,100,100"
62797,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1308,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,91,86,95"
62798,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59367,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","92,100,100,100"
1309,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,91,91,94"
59368,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,92,100,100"
62799,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59369,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,timeout,ok,ok","100,89,100,100"
1310,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,91,87,96"
62800,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59370,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,89,100,100"
1311,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,timeout","100,92,91,88"
62801,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59371,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,90,100,100"
59372,,BS2DCE,,cal_roto,5,96,"A,C,E,G","timeout,ok,ok,ok","96,90,100,100"
1312,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,88,96"
59373,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,90,100,100"
62802,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1313,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,92,92,89"
62803,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59374,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
1314,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,timeout,ok,ok","100,88,88,96"
59375,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
62804,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1315,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,92,88,90"
62805,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59376,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,94,100,100"
1316,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,88,88,96"
62806,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59377,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
1317,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,92,88,90"
59378,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,95,100,100"
62807,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1318,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,89,96"
62808,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59379,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,95,100,100"
1319,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,89,90"
59380,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
62809,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1320,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,reject,ok,ok","100,86,89,96"
59381,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
62810,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1321,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,93,86,91"
59382,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","96,100,100,100"
62811,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1322,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,86,86,96"
59383,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","96,100,100,100"
62812,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1323,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,timeout,ok,ok","100,90,86,91"
59384,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,96,100,100"
62813,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1324,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,87,87,96"
59385,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,96,100,100"
62814,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59386,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,timeout,ok,ok","100,93,100,100"
1325,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,90,87,92"
62815,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59387,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,93,100,100"
59388,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,reject,ok","100,93,96,100"
1326,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,87,87,100"
62816,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59389,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,93,96,100"
1327,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,pending","100,94,87,0"
62817,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59390,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
1328,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,88,88,100"
62818,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59391,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
1329,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,94,88,92"
59392,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","100,89,96,100"
62819,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59393,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,90,96,100"
1330,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,reject,ok","100,88,83,100"
62820,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59394,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","100,90,100,96"
1331,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,94,88,92"
59395,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","100,90,100,96"
62821,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59396,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,timeout,ok","100,91,94,100"
1332,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,84,100"
62822,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59397,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,91,94,100"
1333,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,95,84,92"
59398,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,100,94,100"
62823,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1334,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,90,85,100"
62824,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59399,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,100,95,100"
1335,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,85,93"
62825,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59400,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,92,95,100"
1336,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,85,85,100"
59401,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,92,95,100"
62826,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1337,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,85,93"
62827,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59402,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,93,100,95"
1338,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,81,86,100"
59403,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,93,100,95"
62828,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1339,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,86,93"
59404,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,93,96,100"
62829,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1340,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,86,100"
62830,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59405,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,93,96,100"
1341,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,86,93"
62831,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59406,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
59407,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
1342,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,87,100"
62832,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1343,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,87,94"
59408,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,94,96,100"
62833,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59409,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,96,100"
1344,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,88,100"
62834,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1345,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,88,94"
62835,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59410,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
59411,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
1346,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,88,100"
62836,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1347,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,88,94"
62837,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59412,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
1348,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,88,100"
62838,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59413,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
1349,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,88,95"
59414,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","96,100,100,100"
62839,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1350,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,89,100"
62840,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59415,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","96,100,100,100"
1351,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,89,95"
59416,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,96,100,100"
62841,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1352,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","100,86,89,96"
62842,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59417,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,96,100,100"
1353,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,89,95"
59418,,BS2DCE,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,96,100,100"
62843,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1354,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,86,90,96"
62844,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59419,,BS2DCE,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,96,100,100"
1355,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,90,95"
59420,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,96,100,100"
62845,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1356,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,83,90,96"
62846,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59421,,BS2DCE,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,96,100,100"
1357,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,90,95"
62847,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59422,,BS2DCE,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
1358,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,84,87,100"
59423,,BS2DCE,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
62848,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1359,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,90,96"
59424,,BS2DCE,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
62849,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1360,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,88,88,100"
59425,,BS2DCE,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
62850,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1361,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,timeout","100,100,94,92"
62851,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59426,,BS2DCE,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
1362,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,88,88,100"
62852,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59427,,BS2DCE,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
